episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
540,200,6.9843375309695634,20.676177375229475,15.512282941152362,103.3514465904277,23080.85845708847,48.175,35.585,22.99,1174.9841175992517,0.15223810002669608,32787177777.355988,25885245092.213154,0.5988503269851208,0.5177049018442631,90.93519279598196,0.9093519279598198,2209.974159778274,4716.195151542495,0.008399999999999998,0.009550000000000001,0.2098069138413106,94505.42087554932,86415.2556469734,86509.76106784894,36319.603020464296,0.9492905566366006,0.9492905566366006,0.5707397619499832,100.0,4.0,0.665166607700842,0.8636921025652076,11.40337586402893,0.09093519279598197,1.0,1.0,1.0,0.050709443363399435,0.03492168765484783,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6415235822086894,2030.9633332456488,4598.710272245478,0.007727272727272727,0.31525487742238484,1.0412673818372422,2298.1436713540443,4707.16880686239,0.00873134328358209,0.1578698571521248
541,200,10.053765487114978,28.595407571586478,27.461026185818408,156.34253682549,24240.599536895752,52.2,34.95,21.925,943.037813186805,0.1769469766747758,26574636891.816788,26673111118.376255,0.6375971749424935,0.533462222367525,106.32272203329215,1.0632272203329214,2133.6201256998734,4610.549614844459,0.0125,0.0049499999999999995,0.22914054029273714,98511.52511835098,90297.91095154661,90396.42247666497,40870.45675420459,0.981198487377661,0.981198487377661,0.6076607685884706,100.0,4.0,0.6240599942027921,0.8456611142784776,11.360492706298828,0.10632272203329216,1.0,1.0,1.0,0.018801512622338902,0.05026882743557489,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8325210076350582,2187.337020687355,4560.235019825528,0.0125,0.3979634568614048,1.1442861599294678,2114.7466220556234,4593.666952197244,0.0125,0.16982438041725934
542,200,7.607936370036077,27.646381070677126,23.508594838264163,116.63115681602449,23986.785578727722,51.25,39.605,21.805,1071.5629407784809,0.20510643855623548,29925571923.180275,26091233126.81913,0.6153775060176849,0.5218246625363827,96.50510915495262,0.9650510915495261,2001.4789951619614,4341.227955257271,0.0076500000000000005,0.015549999999999998,0.21106446451856725,96310.36365032196,84281.83409478917,84378.14445843949,30815.788646443067,0.9734880974812444,0.9734880974812444,0.5693376015479384,100.0,4.0,0.6322251003213165,0.8670128385511962,11.265194416046143,0.09650510915495261,1.0,1.0,1.0,0.02651190251875568,0.03803968185018038,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6828600417330312,1823.0243489564705,4042.2810599327377,0.007241379310344828,0.33140613222238263,1.080312224573165,2074.3689210768803,4357.6239461161485,0.007816901408450705,0.16191082559729053
543,200,8.458772758028193,28.58013201368841,27.896107472695686,161.7125854198484,24054.30978536606,54.685,41.505,27.505,2930.332096419135,0.17586884520816998,97762797768.80557,29527128145.098682,0.5811412507295608,0.5905425629019737,112.4731414591049,1.1247314145910492,2012.9881287188741,4148.961008887402,0.01045,0.0183,0.21348453449232238,97299.47580099106,87377.03812549908,87474.33760130007,40204.44588629726,0.9607656100471277,0.9607656100471277,0.5699525047688703,100.0,4.0,0.654766542896994,0.8394359705274013,11.169226169586182,0.1124731414591049,1.0,1.0,1.0,0.03923438995287223,0.042293863790140954,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6505738396571519,2013.7299040338464,4014.990016781045,0.009782608695652173,0.32800566755063604,1.2663628980128625,2012.7665594689472,4139.428465368281,0.010649350649350652,0.17927692331905984
544,200,9.293850732500566,35.87458484802661,29.991659762094837,142.76154919912625,23551.347625255585,51.35,40.245,27.35,3044.33173820512,0.21307768840933583,105329476167.34726,29604833140.969276,0.5663413053750992,0.5920966628193856,103.7256912047519,1.037256912047519,2321.9212865883337,4865.3981502304805,0.01435,0.01065,0.23081503792965116,96193.638920784,95470.73892548973,95566.93256441051,45558.00653683651,0.9536703492218191,0.9536703492218191,0.5571437979809012,100.0,4.0,0.6482456521113295,0.8616108284892249,11.261684894561768,0.10372569120475188,1.0,1.0,1.0,0.046329650778180784,0.04646925366250283,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6452853102332469,2337.805545923553,4818.602444191479,0.014615384615384617,0.3498094331090251,1.174976664036317,2316.340330605689,4862.483146180383,0.014256756756756759,0.18900619638014135
545,200,8.133641324322733,23.072611211893662,22.28174776410909,125.70501214825629,23752.70084142685,52.075,39.55,25.2,2086.67137541323,0.1808775638301147,64805997698.20338,27620206661.52239,0.5894148078560829,0.5524041332304478,97.21616059782636,0.9721616059782636,2392.713159296027,4867.437412510652,0.011549999999999998,0.02105,0.21827114348865875,97815.24248123169,95520.6985753538,95618.51381783505,42814.64860456071,0.9792201539566815,0.9792201539566815,0.5593821086489352,100.0,4.0,0.6029458320601843,0.8649885182509448,11.41282320022583,0.09721616059782635,1.0,1.0,1.0,0.020779846043318423,0.040668206621613676,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6649021483485104,2236.0507902440863,4804.881629842959,0.0153125,0.33047808701043424,1.1167542919216766,2466.436627085175,4870.728453311033,0.009779411764705882,0.1654678759489997
546,200,9.458297223540745,35.858560846131745,29.44311413855546,142.602338223506,24547.193562984467,54.545,46.08,27.45,3127.2541320825835,0.20768578470962468,105781106891.18896,29816365972.16129,0.5779296697676182,0.5963273194432258,107.99192869450135,1.0799192869450136,2171.1502734521887,4349.198145915823,0.012150000000000001,0.01915,0.22792852202043265,97659.15113687515,89527.00840958886,89624.66756072573,41441.69309820154,0.9791535090322354,0.9791535090322354,0.5966510275748682,100.0,4.0,0.6282956410043726,0.8514903794805058,11.205054521560669,0.10799192869450135,1.0,1.0,1.0,0.020846490967764655,0.047291486117703715,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7928418747863423,2502.2791379655864,4339.694963909818,0.006999999999999999,0.3719856797278433,1.1756117576645704,2060.7739852810564,4296.237895361328,0.013866666666666668,0.17990946945129577
547,200,7.5918744428297575,31.46090013489502,29.338334128663156,164.86628204608175,23476.18465423584,48.525,36.87,25.81,2236.7330158821765,0.1793438236561559,70567718887.73949,28296092033.38623,0.5932921728491783,0.5659218406677247,97.98027505970407,0.9798027505970407,1996.733045935112,4301.053387586962,0.012200000000000003,0.014899999999999998,0.20908153877947008,96260.29016971588,85780.69302428857,85876.95331445828,40888.95085642226,0.9638082806239657,0.9638082806239657,0.5765788561346712,100.0,4.0,0.6575332257189563,0.8562650148220459,11.21798038482666,0.09798027505970407,1.0,1.0,1.0,0.036191719376034354,0.03795937221414879,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6571999112008297,1922.8919206093613,4149.540581894256,0.011724137931034481,0.3357115424458108,1.1115701075335211,2026.8935055752072,4294.89344180405,0.0123943661971831,0.15735942460589425
548,200,9.833010373682852,26.37837517934715,23.078950707619892,106.7277256416948,23418.503212928772,48.2,33.57,20.74,879.858459668383,0.2251140420536244,23775101435.081787,25774080395.69855,0.6122157868742942,0.5154816079139709,98.61632230893063,0.9861632230893062,2056.206952467964,4931.778715081042,0.0179,0.0154,0.2427399579298228,94980.8436870575,100067.86837363869,100162.84921732574,46143.433287213455,0.9625816779678825,0.9625816779678825,0.5615929395641718,100.0,4.0,0.6651795613894369,0.8543958469561272,11.19551420211792,0.09861632230893061,1.0,1.0,1.0,0.037418322032117486,0.049165051868414265,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6881545882618891,1974.1192302877164,4928.308325587787,0.016129032258064516,0.36228887909326885,1.1200511604755372,2093.0869435924233,4928.5582180919555,0.018695652173913044,0.18902957305928908
549,200,6.92814859871069,30.253477935435185,26.68300723723168,118.13449729202124,23304.572904109955,48.655,38.97,24.86,1711.8530802112075,0.2304317764316631,51681993851.44285,26969717711.21025,0.5918047603964806,0.539394354224205,97.37667352928115,0.9737667352928114,2286.182865474374,4717.978172631183,0.012350000000000002,0.02305,0.2121474724291317,95827.57865190506,91935.53432800267,92031.36190665458,44604.5818248798,0.9392349920602961,0.9392349920602961,0.5678762322000743,100.0,4.0,0.657267989944345,0.8497639812565274,11.164659261703491,0.09737667352928113,1.0,1.0,1.0,0.060765007939703825,0.03464074299355346,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7880641460055086,2358.7167544948466,4634.491536204008,0.00903846153846154,0.36015109062766754,1.0390135909883502,2260.6979855482623,4708.613025648945,0.013513513513513513,0.16014620117018666
550,200,9.056933362985633,26.207534743487567,22.258481773538453,108.45836984538956,23648.75648021698,51.78,40.62,23.855,1688.8964163439377,0.21600148963776566,50929932751.16975,26708977386.3554,0.5887801712751388,0.534179547727108,98.56179474993361,0.9856179474993363,2205.9388183446163,4448.053344745806,0.008600000000000002,0.017650000000000002,0.2354465964335158,97474.58424568176,87792.3609676951,87889.83555194078,33670.55533751011,0.9689214945989337,0.9689214945989337,0.5813084304510027,100.0,4.0,0.6045114039203152,0.8614505276123084,11.443393230438232,0.09856179474993361,1.0,1.0,1.0,0.03107850540106632,0.045284666814928175,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6964589739703431,2186.029732792832,4394.582454295781,0.0075,0.3459230745223756,1.1628444151461383,2218.1411611021617,4427.848750397909,0.009274193548387094,0.16773520663711786
551,200,5.877346812787472,24.52827557032184,23.0818543420231,158.2109832533731,23740.194523334503,49.605,39.26,26.295,2362.903823423513,0.14842031437260542,74606330016.48312,28379644304.51393,0.5921902693808079,0.5675928860902786,83.51334517409559,0.8351334517409559,2139.4618741213985,3964.4909317609545,0.0087,0.0176,0.1969003950100793,95916.43351316452,87102.84546249289,87198.76189600605,39835.971634606525,0.9704261200868487,0.9704261200868487,0.6014842750466621,100.0,4.0,0.6474505318972358,0.8658911215987198,11.290662288665771,0.08351334517409559,1.0,1.0,1.0,0.029573879913151267,0.029386734063937336,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.697509531219098,2070.7648244266475,3858.1734472296434,0.011166666666666667,0.3453208527837437,0.8941151319646093,2168.9034668477207,3956.0143836244706,0.007642857142857142,0.13329162739279463
552,200,8.870021096093136,32.28959608383668,29.988991943056682,143.75962521214655,24681.50416612625,55.885,45.4,25.64,2024.0518574207392,0.21952070055697753,62476180878.25373,27804119519.889355,0.6029806426167488,0.5560823903977871,109.61207273491613,1.0961207273491615,1797.6295534977085,3760.576255255721,0.00825,0.01755,0.21512889733355933,98341.47580862045,83195.41527263728,83293.7567484459,30665.37755277968,0.9878781445992303,0.9878781445992303,0.5891682895484271,100.0,4.0,0.6139969928244206,0.8586543815887993,11.322349309921265,0.10961207273491615,1.0,1.0,1.0,0.012121855400769826,0.04435010548046567,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7290041581619672,1869.7981452348513,3672.0891773048356,0.0071739130434782614,0.3538883418816572,1.2057789233401415,1776.0727014203796,3728.3452521392132,0.008571428571428572,0.17368127103997166
553,200,7.508039194829412,26.097922593961293,23.596382450593875,142.5821266062966,23209.47847366333,48.59,36.24,26.71,2210.0545383874073,0.16675954209045007,70384837134.92494,28025857299.56627,0.5826566728949547,0.5605171459913254,90.16118193822484,0.9016118193822481,1766.4421599070874,3594.000868150098,0.009750000000000002,0.014249999999999999,0.20807090275944048,95897.87077903748,82088.95138806918,82184.84925884822,29469.33097879124,0.9897057056484748,0.9897057056484748,0.5751090450165592,100.0,4.0,0.669055788519196,0.8588939209487033,11.289987564086914,0.09016118193822482,1.0,1.0,1.0,0.010294294351525205,0.03754019597414706,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6792212916882577,1775.2206458773474,3479.0489035810774,0.010384615384615386,0.34914981066912587,0.979749031815272,1763.3578269986174,3570.879793828067,0.009527027027027027,0.15850263781819968
554,200,8.751024204997545,21.018330993160163,19.791781177457004,131.3543411406543,24687.5545501709,53.105,41.015,20.765,888.9949355094329,0.15438206090269857,24329555978.67244,26030646301.805977,0.6297578224539757,0.5206129260361194,100.3485514223552,1.003485514223552,2174.199698404309,4826.7948654429,0.016399999999999998,0.016300000000000002,0.23208977665350172,96086.00709438324,98852.24122209343,98948.32722918782,48725.96281709594,0.9400362260223065,0.9400362260223065,0.6022316901456248,100.0,4.0,0.6431798409506129,0.8631105463029302,11.245100498199463,0.1003485514223552,1.0,1.0,1.0,0.05996377397769354,0.043755121024987714,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7694673283185005,2322.3604705448874,4826.741825278162,0.01537037037037037,0.37457886802475215,1.0900401857226805,2119.4005087084784,4816.448012791537,0.016780821917808216,0.17938833189975156
555,200,8.973642048508887,25.142694303823383,22.607623105021037,116.84157260972762,23218.812036514282,46.825,35.835,23.9,1388.1272080623405,0.1983204656636756,39745475575.263596,26518288336.694237,0.6015569111704826,0.5303657667338848,98.46101018353902,0.9846101018353903,2036.8898878700224,4781.335032184521,0.010150000000000001,0.018800000000000004,0.22978704759489724,94993.25927495956,86759.4744521414,86854.46771141635,38991.395155667284,0.9812379290901354,0.9812379290901354,0.5806882974963068,100.0,4.0,0.660854342315939,0.8590250160249443,11.218315362930298,0.098461010183539,1.0,1.0,1.0,0.018762070909864512,0.04486821024254442,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7182510685531376,2314.0933201934076,4807.074951303964,0.0075,0.3476971285736065,1.0987639732420698,1918.088416874286,4743.155427755134,0.011285714285714286,0.17925415574687897
556,200,8.382952516070834,27.922774783501207,24.05338538319561,118.08623586821574,23877.447402477264,51.455,39.94,23.695,1301.6051061212636,0.20679491839700653,37374374382.584015,26349968917.667866,0.6050110203027725,0.5269993783533573,89.47367879062591,0.894736787906259,1968.9461078065974,4750.805658551042,0.01125,0.01625,0.23049751886781017,98482.41415023804,85401.02288873083,85499.50530288108,38303.20281625949,0.9692340328282333,0.9692340328282333,0.596996386961812,100.0,4.0,0.5961878367544985,0.8649639082538851,11.4603853225708,0.0894736787906259,1.0,1.0,1.0,0.030765967171766634,0.04191476258035416,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7317066026308358,2017.0309000446098,4715.349696507074,0.009411764705882352,0.3618010653144,0.9787220348663256,1944.1751542294392,4721.067141738902,0.012196969696969697,0.16285629797108211
557,200,8.95903183946488,32.816193597533236,27.788728320052897,126.23474414553192,23953.88298034668,52.55,38.395,23.93,1295.2953963985412,0.22556280598436496,37167715983.8384,26420168682.932858,0.6055143871903419,0.5284033736586571,108.64369189834719,1.086436918983472,2045.8611189839075,4361.0685010650295,0.013499999999999998,0.02055,0.2160918921345985,98297.22300767899,88466.0819273678,88564.37915037548,44197.3023138283,0.987844839874407,0.987844839874407,0.6161066648547058,100.0,4.0,0.6244323924765516,0.8468416393675213,11.229926347732544,0.10864369189834719,1.0,1.0,1.0,0.012155160125592993,0.044795159197324394,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.694396716923561,1935.9203644326283,4093.261492991988,0.011956521739130435,0.3455931667462536,1.2035398364818868,2078.7005651485756,4357.459758723879,0.01396103896103896,0.17740969322462363
558,200,8.285781160911474,22.666880082289982,19.07773816266168,84.96797929981948,22603.04706096649,44.355,31.685,21.155,911.0552649962061,0.2281026159459197,24481107715.34669,25583673730.492588,0.6032662960886955,0.5116734746098518,95.05936502664116,0.9505936502664114,2255.60311692469,4877.854260743811,0.01455,0.022850000000000002,0.2295514409238429,94651.2262582779,89719.58516531925,89814.23639157753,40880.30974285524,0.9570566401941217,0.9570566401941217,0.5525921917116652,100.0,4.0,0.6605452179684096,0.8599593139148467,11.191750764846802,0.09505936502664113,1.0,1.0,1.0,0.04294335980587835,0.04142890580455736,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7227786952496288,2251.3470479807456,4831.092954184857,0.012142857142857144,0.35237085953819103,1.0732632414292944,2257.8948463560446,4862.913938049217,0.015846153846153847,0.16341790782380927
559,200,8.511909709406059,32.93232127793823,29.44235348547615,151.15751455822618,23666.584479808807,51.28,38.035,25.815,2270.1321263630252,0.19655828121246294,71649476432.3732,28281136348.843575,0.5934810942411423,0.5656227269768714,102.04495229517073,1.0204495229517072,1885.4857694394723,3712.719285763984,0.0059499999999999996,0.012249999999999999,0.21651957883670167,95983.61560106277,83788.65431592698,83884.63793152804,25507.118319113506,0.9825018920746856,0.9825018920746856,0.5755409680141674,100.0,4.0,0.6512078167085248,0.8566567164964485,11.340373754501343,0.10204495229517073,1.0,1.0,1.0,0.01749810792531432,0.042559548547030285,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7844723458275005,1968.1725574151858,3657.329090158018,0.004833333333333334,0.357464664338556,1.1215825988620818,1850.0485745927376,3673.3689349128585,0.006428571428571428,0.15611454219304982
