episode_id,episode_len,episode_return,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe
1447,200,-26.738738187250856,18.690286780112515,16.21207141623301,76.85359183567108,26011.27564907074,63.94,30.305,14.695,1152.53012261683,0.2687989727323299,50587106797.02454,21305359998.717907,0.3647516632825136,0.4261071999743581,54.19112536749055,0.5419112536749054,1217.6947005281654,2281.209158206888,0.011600000000000001,0.5135000000000001,0.13728474055373652,100580.61099648476,183778.72372680545,183879.30433780194,57498.294035915314,0.5763894055959523,0.5763894055959523,0.2958587230883007,100.0,4.0,0.3212682819776305,0.40388519993530514,8.282945156097412,0.054191125367490545,1.0,0.967907825444352,1.0,0.42361059440404764,-0.13369369093625424,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3841155641890009,1214.501986847012,2233.5397098404433,0.012903225806451613,0.21130470193243753,0.6128049692410366,1219.129108124046,2250.74151543741,0.011014492753623189,0.10402939558649404
1448,200,-28.370306874108927,16.621291748361838,14.396722286705607,63.242422184270616,24095.120310783386,58.265,30.465,13.07,1110.743790421796,0.20624069362422098,50029787120.27375,22728842864.744366,0.3962997035868466,0.4545768572948873,53.12228592796642,0.5312228592796643,1260.0749950283764,2495.1597816910294,0.0102,0.5211,0.12803132298196573,95655.33724427223,181845.3992997066,181941.05463695087,61500.43467530953,0.5407127973679369,0.5407127973679369,0.29609382645666804,100.0,4.0,0.29861336093252716,0.43657031212828334,8.111598491668701,0.05312228592796643,1.0,0.9617779356063586,1.0,0.45928720263206313,-0.14185153437054462,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3608202529122696,1277.0502155843124,2431.113367545841,0.0070967741935483875,0.18987249918956003,0.6077805519954502,1252.448446662666,2467.7316200273526,0.011594202898550725,0.10024760613507552
1449,200,-29.215668291914405,12.169563246237804,10.756146863202384,54.576798877587755,23768.046933412552,60.41,24.85,10.325,1071.0488067805468,0.3069367942071619,54166553661.673004,19784629963.338375,0.3785915682837367,0.3956925992667675,52.01019915585848,0.5201019915585847,1303.393795066462,2438.8105437458958,0.00755,0.5271,0.12351784997938609,99780.1317512989,166136.61325602402,166236.39338777532,47691.28098384697,0.5329790534596742,0.5329790534596742,0.29579677229321816,100.0,4.0,0.31321766118643785,0.3925998885948276,8.034275770187378,0.052010199155858486,1.0,0.9624932309222554,1.0,0.4670209465403258,-0.146078341459572,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3842422938231862,1293.5966605804608,2406.577755006924,0.01,0.1917490648295506,0.5811404064831842,1307.7954062123463,2399.7979478286215,0.006449275362318841,0.09286324620612378
1450,200,-27.844631108638158,13.919138269034418,11.96527393002459,61.36491350273969,24562.855458259583,61.81,31.39,12.16,1019.2544912967496,0.18228482440241478,40663445554.5511,20682157855.480907,0.42269218917936086,0.4136431571096182,51.66963666106547,0.5166963666106545,1231.9404429917633,2289.857500709285,0.008650000000000001,0.52425,0.13754742195842196,100899.16097521782,187874.14642477065,187975.04558574586,60675.64180692022,0.5476655223025702,0.5476655223025702,0.30330279366384955,100.0,4.0,0.2910051647724914,0.41435571070957394,8.460532426834106,0.05166963666106547,1.0,0.9526965071858823,1.0,0.4523344776974298,-0.13922315554319087,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.41668594188444913,1233.2656817975094,2236.6954762017917,0.008289473684210525,0.20655241456603954,0.5779930785396192,1231.1281998527577,2263.0349668413523,0.008870967741935484,0.09525403939246281
1451,200,-29.457963509549813,16.744707981014464,15.062392129033142,67.33991841278676,25266.855549812317,61.105,32.845,13.42,973.381025045788,0.34463610326418276,40860543522.0699,21139161622.151733,0.39763907946646215,0.4227832324430347,50.119836120208944,0.5011983612020895,1200.5128689566548,2129.8438229663925,0.0101,0.5462,0.13110337420167567,99048.92571568489,175560.79337188572,175659.8422976014,57891.80157708636,0.5367611686222502,0.5367611686222502,0.28147246911281104,100.0,4.0,0.28717335426107143,0.39467768871386155,8.064298629760742,0.050119836120208955,1.0,0.9622579501307891,1.0,0.46323883137774985,-0.14728981754774906,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3661984021325279,1198.8452007372925,2112.5084706993966,0.009285714285714284,0.18433936987679844,0.5989569522524616,1201.7204907706762,2094.7923201029485,0.010689655172413794,0.0925531704369316
1452,200,-26.3384818220986,13.785533909863748,12.634744300508181,56.60463319925546,25185.48414707184,62.16,21.355,9.105,891.4326383512706,0.20561022232144732,24513823405.921528,19218313619.49444,0.40197921365499495,0.38436627238988874,62.26763638950151,0.6226763638950152,1290.5765350569657,2394.5598587135723,0.0096,0.4977,0.1298249168770693,96752.98709869385,189062.09591389238,189158.84890099108,85300.51395712934,0.558705756321973,0.558705756321973,0.3283252282735514,100.0,4.0,0.32264775743585106,0.42219268408663935,8.11106562614441,0.062267636389501516,1.0,0.9514150144532323,1.0,0.44129424367802705,-0.13169240911049307,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.37014161123632094,1286.6714804251562,2346.8453865560914,0.006666666666666666,0.1866792344451573,0.7160796285769979,1292.0208703317442,2391.687859266849,0.010684931506849314,0.1087966076395573
1453,200,-27.556776737081208,16.71885106143683,13.416825313189293,66.56407747958794,24316.487210989,57.805,26.255,12.27,910.1541486169086,0.20657441163307966,36603831108.43077,21928548052.906994,0.39505756091326477,0.4385709610581398,58.01294853274201,0.5801294853274201,1236.580916570038,2311.801841333781,0.009600000000000003,0.5159,0.13410803605659907,97849.23377037048,188523.15599794112,188621.0052317115,56882.98492223991,0.5471696944799006,0.5471696944799006,0.3074831262515523,100.0,4.0,0.3497040827763196,0.4129333842071027,7.859387397766113,0.05801294853274202,1.0,0.9775429702039687,1.0,0.4528303055200994,-0.13778388368540606,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.43700754528035524,1255.9189640127192,2273.3185165270875,0.013448275862068966,0.216739994255098,0.6385877425297424,1228.6822774737313,2290.3633420989013,0.008028169014084508,0.10035695453890234
1454,200,-29.224463924477078,14.237063259699124,12.792773195336643,56.3156328077257,22813.897651433945,55.1,27.56,10.61,934.6316935210248,0.22836586339119944,32106706362.652687,20166279526.427387,0.3661012941971421,0.4033255905285478,54.68351653360773,0.5468351653360772,1202.2744061742583,2250.489935788208,0.00975,0.54555,0.12908055810731045,97133.89936685562,181232.51520240062,181329.64910176746,64633.697355554476,0.541929642119459,0.541929642119459,0.30136815762543445,100.0,4.0,0.3019981636778347,0.39381680064865066,7.937330007553101,0.05468351653360772,1.0,0.965690124532135,1.0,0.45807035788054096,-0.14612231962238542,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3496850621254632,1196.1212460523698,2185.0595821034167,0.009999999999999998,0.18216990252023457,0.6354098493872227,1205.0388694174258,2242.504206476775,0.009637681159420292,0.10522882366092424
1455,200,-28.33928540370205,19.14754929916131,15.688258375747782,65.83828444762742,23191.970992088318,61.2,28.23,13.655,1200.4211865896623,0.22844046324246228,74863173154.43707,18833829084.411266,0.3980966843292117,0.37667658168822526,57.754343605086596,0.577543436050866,1313.721991252831,2523.250762751668,0.0095,0.52665,0.13121997178830364,99657.47113227844,173054.2466395536,173153.9041106859,59231.88287822552,0.5294436235845725,0.5294436235845725,0.30848049819932155,100.0,4.0,0.3232416436610703,0.405141519616328,7.952085733413696,0.0577543436050866,1.0,0.9580616798996925,1.0,0.47055637641542747,-0.14169642701851032,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.40771869691226414,1311.221890144549,2471.9857754175478,0.0105,0.20314430825716287,0.6503254671102668,1314.7934631563805,2518.3265354244395,0.00907142857142857,0.10039525615879252
1456,200,-29.399548079629106,17.418501120781972,14.66409634119027,66.04108507888292,24124.27921295166,61.045,26.32,12.67,1043.4559188196333,0.3012513908534774,43407726641.5901,19150019926.950336,0.41039667930454016,0.3830003985390067,51.498247810747415,0.5149824781074743,1264.9981430165694,2394.8037708408474,0.0078000000000000005,0.5329,0.12347358099937399,96679.26052808762,164985.8211092827,165082.5003698108,51884.83136890679,0.538562731040938,0.538562731040938,0.3062272875437742,100.0,4.0,0.31135069975246127,0.3934304144346568,8.537580966949463,0.05149824781074742,1.0,0.9665112429055154,1.0,0.461437268959062,-0.14699774039814556,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.4007517622209651,1251.0242399399594,2323.2398697679464,0.010499999999999999,0.20181884980961903,0.5639384992016925,1270.9869586208306,2408.874573401184,0.006642857142857144,0.08989703722355469
1457,200,-27.809024205065338,12.217943697384033,11.673940165444215,55.97000751668027,23705.05862236023,61.495,22.43,8.945,909.9866539186256,0.20444829379068394,26357489520.72567,20032360879.704357,0.42484529804438353,0.4006472175940871,58.29622625515053,0.5829622625515053,1329.6118729250554,2575.486607281003,0.00995,0.5106499999999999,0.12260479605129046,98374.69176054001,182469.42723812978,182567.80192989032,53421.413767964215,0.5505963822807385,0.5505963822807385,0.3063213386122948,100.0,4.0,0.32034245709031467,0.4175823110291098,8.907756805419922,0.05829622625515054,0.9996104993929411,0.9662593213348901,1.0,0.4494036177192615,-0.1390451210253266,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.32311844890337565,1339.6041656281866,2495.350495999168,0.006730769230769231,0.16196963722484303,0.6742587376170642,1326.1010673807118,2591.404251802968,0.01108108108108108,0.10877390590923142
1458,200,-28.437342784805665,18.454624891267304,15.948492276521723,77.01181548913567,23111.10833287239,60.13,28.27,13.87,1102.9152360928392,0.2734133969839393,72887677081.79971,19928542757.40683,0.42866755604743956,0.3985708551481366,53.914761768864565,0.5391476176886456,1237.4597012627432,2298.1409771394383,0.009550000000000001,0.52075,0.12291469867705868,98954.51993346214,186013.06260679156,186112.01712672503,67260.52138556507,0.5509125079909658,0.5509125079909658,0.29292237744839644,100.0,4.0,0.32172611167108556,0.4064179306507586,7.991592884063721,0.05391476176886457,1.0,0.9617360571380378,1.0,0.44908749200903414,-0.14218671392402837,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3906627731693852,1261.8324766212538,2151.45502536158,0.008846153846153847,0.19921266616589903,0.5913179684656831,1228.8962937043475,2291.0861917460616,0.009797297297297298,0.09610730469449312
1459,200,-29.43814191341725,14.073271456776125,12.09672350312686,56.57197276080403,23221.472215652466,63.51,24.445,10.35,778.4164009248194,0.29914266395221484,23437153247.009354,23619442502.03669,0.41259182777255776,0.47238885004073383,48.818475664623385,0.48818475664623384,1226.8049886502613,2246.871535047848,0.00755,0.53945,0.13412714548409965,92157.25525021553,179540.86313515465,179633.02039040488,51920.43983802126,0.5194687639568711,0.5194687639568711,0.2941988211371669,100.0,4.0,0.30239270322004574,0.4033195343457575,8.123375177383423,0.04881847566462339,1.0,0.9528254461478061,1.0,0.48053123604312886,-0.1471907095670863,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.37640562948644596,1247.6968970970338,2220.838865055715,0.008488372093023257,0.19283378561964756,0.572509361345723,1211.0444261377838,2209.6929175186165,0.006842105263157894,0.08983968011868632
1460,200,-30.154166382426595,13.47240060120922,12.153038888946957,55.50961793308557,23484.841883182526,61.3,24.05,9.69,1052.908707150277,0.33712987741601436,29430452134.865063,19483872234.82132,0.39459914786741135,0.3896774446964264,53.945607033128105,0.539456070331281,1239.6220996508048,2375.3067207843133,0.010049999999999998,0.5456,0.11830911521190263,93802.86212563515,178853.76772862172,178947.57059074737,58460.54632086817,0.5265135218402199,0.5265135218402199,0.2932904739154756,100.0,4.0,0.3033266520694442,0.3903656574732331,7.9362404346466064,0.05394560703312811,0.9999724741326615,0.9598821188626373,1.0,0.47348647815978007,-0.15077083191213297,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3938073947177249,1246.3751012921705,2170.1317779798583,0.0115,0.20173556155526692,0.5758682392346701,1237.9338492404634,2375.6133956634985,0.0096875,0.09745250362606153
1461,200,-27.499333260966562,16.154683332758463,14.322225156590294,68.31370054240284,25850.682520866394,56.745,31.045,12.28,1049.1802099341953,0.2652520862061497,36874417996.971985,20400854748.673737,0.42585506223142144,0.4080170949734747,61.48112818360451,0.6148112818360452,1261.0237581115373,2414.4192471208194,0.00935,0.5224500000000001,0.12784533105288426,97061.37498021126,173619.99599030532,173717.05736528552,52006.249482959916,0.5604188093560856,0.5604188093560856,0.3095521374229299,100.0,4.0,0.31661030042504884,0.39825115994617216,8.23344111442566,0.061481128183604516,1.0,0.9543297002277598,1.0,0.4395811906439145,-0.1374966663048328,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3983209689536704,1266.6905217327226,2295.7215943274814,0.008461538461538463,0.1907708032302979,0.6908754458217444,1259.0327330554453,2419.725916650155,0.009662162162162164,0.10573638136892814
1462,200,-27.493389313563036,16.656958702997425,15.183261684219781,77.05759400225632,26419.369584321976,61.63,27.325,13.375,1178.6240348799283,0.2758308136832758,51138263580.747406,18379194997.251034,0.40975163351744415,0.36758389994502066,57.15654173601013,0.5715654173601014,1266.909694912602,2379.850489517977,0.007450000000000001,0.51605,0.1209333958617561,102477.29309797287,166928.51910719209,167030.99640029005,52034.82075986049,0.5779642306421807,0.5779642306421807,0.31564691076101414,100.0,4.0,0.3257274008595695,0.41191901395617253,8.029593229293823,0.05715654173601013,1.0,0.939407018227262,1.0,0.42203576935781933,-0.1374669465678152,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.4215280976915946,1280.1287030805963,2282.4998900021496,0.005789473684210527,0.20814789397801953,0.606759356541603,1263.808939910233,2373.9417295297135,0.007839506172839506,0.10047567408139801
1463,200,-29.65438104527061,18.130806311758747,13.843553682802517,56.44981715741189,23988.081526756287,63.81,27.85,11.39,1003.9959096896907,0.32969115522648546,34097492134.513535,21500604672.35744,0.43694373935461045,0.4300120934471488,52.44200466596904,0.5244200466596903,1212.9862878910199,2307.0131936409093,0.010350000000000002,0.55675,0.125532283385792,98689.24190998077,176632.73574727148,176731.42498918145,56632.23894197181,0.5527731355208398,0.5527731355208398,0.27954441313873196,100.0,4.0,0.27775717176232856,0.3972569360000432,7.89609432220459,0.05244200466596902,1.0,0.9532301038793074,1.0,0.44722686447916016,-0.14827190522635308,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.37311949383139875,1226.8933149426318,2245.032063588271,0.01,0.18709401028375935,0.59894121447064,1206.1365581491812,2304.3349941287006,0.01052238805970149,0.09521083580918123
1464,200,-31.691005130711545,13.02488239248102,11.851145872907296,66.14582778144454,23599.500370025635,59.61,26.65,10.91,981.5887964168613,0.19957582860635575,38598633370.57423,18364065665.751698,0.4021961673349142,0.3672813133150339,46.826810664725215,0.4682681066472522,1136.4427261911096,2019.4935703125086,0.01135,0.5753,0.1130698784612238,98421.17092609406,183858.4855786033,183956.9067495294,55548.72941783975,0.5446617483722107,0.5446617483722107,0.2666539600826907,100.0,4.0,0.28111707287037413,0.387588013827737,7.9811060428619385,0.04682681066472522,1.0,0.9620041445712709,1.0,0.4553382516277893,-0.1584550256535578,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.3492425947111408,1133.2387582169881,1933.381625209451,0.010416666666666664,0.188401110080939,0.5058551104165505,1137.4545055513584,2021.535363279846,0.011644736842105262,0.08928106847605058
1465,200,-26.916947477350945,16.404984874888633,14.434080472766537,66.73867084857513,24993.22445988655,59.9,28.54,12.93,1071.3432280255502,0.23507808697095584,52239246047.4116,21259284893.05079,0.39157840007916095,0.4251856978610158,58.39267122926224,0.5839267122926225,1196.8953988857547,2178.442322381438,0.01155,0.5146999999999999,0.13302247954621887,99362.86585330963,187221.33907704137,187320.7019428947,71116.72382992938,0.564845776892823,0.564845776892823,0.30762820837990457,100.0,4.0,0.34485455288399885,0.38412313184619973,7.941998243331909,0.058392671229262255,1.0,0.9572772061736289,1.0,0.43515422310717694,-0.13458473738675483,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.4069209400962807,1185.4383402012388,2046.440985515045,0.013103448275862068,0.20210832933049638,0.6562248445981705,1201.5750425737965,2162.054132752902,0.010915492957746478,0.10480431554982385
1466,200,-28.498406112648794,14.018281702240584,12.175479609532626,50.63874366199899,25872.830480337143,63.755,24.95,9.82,1047.9552902977389,0.2531806037692293,29949353199.91582,20059051757.67839,0.3665284811705351,0.4011810351535678,57.07000071233206,0.5707000071233206,1284.277661162172,2513.2650202421123,0.008,0.52745,0.13148137743248356,97836.22720241547,176860.3765631902,176958.2127903926,55306.54950727255,0.531358570703873,0.531358570703873,0.30527676926280906,100.0,4.0,0.30005213350446797,0.4163626723073813,8.224480152130127,0.05707000071233206,1.0,0.9660660215415189,1.0,0.46864142929612695,-0.14249203056324397,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.4129652257955037,1283.9517791546525,2460.138376172288,0.0085,0.21252070512531085,0.6383006276923849,1284.4173248796803,2478.436295689744,0.007785714285714285,0.09675023699270044
