episode_id,episode_len,local_data_rate_Mbps,local_served_throughput_Mbps,local_demand_Mbps,local_power_mW,local_channels,users_in_cov,assoc_users,local_avg_latency_ms,local_util,local_mec_queue_cycles,local_cpu_used_cycles_per_s,local_offload_frac,local_cpu_util_frac,total_throughput_Mbps,avg_throughput_Mbps,avg_latency_ms,p95_latency_ms,deadline_satisfaction,blocking_rate,avg_qoe,total_radio_power_mW,total_cpu_power_W,step_energy_J,energy_per_task_J,jain_fairness,jain_fairness_bs,jain_fairness_users,num_users,num_base_stations,mean_assoc_frac,mean_channel_reward,env_step_walltime_ms,U_norm,D_norm,E_norm,L_norm,V_fair,global_reward,reward_w_lat,reward_w_thr,reward_w_dead,reward_w_qoe,reward_w_eng,reward_w_block,reward_w_fair,svc_safety_avg_throughput_Mbps,svc_safety_avg_latency_ms,svc_safety_p95_latency_ms,svc_safety_deadline_satisfaction,svc_safety_avg_qoe,svc_infotainment_avg_throughput_Mbps,svc_infotainment_avg_latency_ms,svc_infotainment_p95_latency_ms,svc_infotainment_deadline_satisfaction,svc_infotainment_avg_qoe,central_reward,episode_return
449623993262259965,200,33.1016858424698,27.645861961236086,109.69999813736744,34195.90530395508,81.88,35.72,21.545,2862.025659303919,0.2598452004897458,820019866253.0376,16812930422.36939,0.2390628470480442,0.3362586084473878,104.66756278618129,1.046675627861813,2412.177300963407,4699.611554612409,0.0005,0.11825,0.22318393205918224,133949.2705464363,142349.27346364554,142483.22273419198,2386.4754669861736,0.9088407740785561,0.9088407740785561,0.5728162430843047,100.0,4.0,0.5791270951969971,0.581698624128057,14.907470941543579,0.10466756278618128,1.0,0.9711065332534232,1.0,0.09115922592144379,0.01713419919879352,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.713051925909243,2406.2924611804356,4701.906979763314,0.0002941176470588235,0.33249158055958417,1.2185423834131368,2415.2088850940286,4670.106092060197,0.0006060606060606061,0.16687393131655098,0.01713419919879352,3.4268398397587037
963529561370526385,200,27.029290137151403,20.387979574375166,68.48941247369811,35261.761409044266,82.835,31.915,17.785,2872.3442634942976,0.3293273977723631,268095169917.46732,17176953119.225801,0.24390479821711777,0.343539062384516,105.82799719961345,1.0582799719961347,2413.483439155408,4604.988180845042,0.0023,0.09420000000000002,0.25144836745744337,133438.97876739502,125828.17164059952,125961.61061936691,9928.667308906228,0.8853090236437484,0.8853090236437484,0.6020450698228851,100.0,4.0,0.5540997498195641,0.590708101854316,15.009225606918335,0.10582799719961347,1.0,0.9812052285657293,1.0,0.1146909763562515,0.02827355033320543,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7918839566898548,2365.526355565029,4619.698721424331,0.0021794871794871794,0.37184858023889644,1.2285987358804775,2444.144525385323,4563.211078618452,0.002377049180327869,0.17447118223651437,0.02827355033320543,5.654710066641086
620526061998111373,200,35.855187165970605,31.8883073515685,152.9779521037053,33369.63495016098,81.985,40.72,25.405,2736.140648880367,0.2080179638901933,1201685114534.6392,15818727340.54923,0.21435471441596746,0.3163745468109846,107.96711255403902,1.0796711255403901,2403.151493926359,4566.825044504175,0.0014500000000000001,0.09475000000000001,0.21558705755536997,134737.8283917904,137827.63013918334,137962.36796757512,6856.778793952774,0.9322490892025814,0.9322490892025814,0.5908283530899224,100.0,4.0,0.5964059043734738,0.5770530546890733,14.753813743591309,0.10796711255403899,1.0,0.9807841378134442,1.0,0.06775091079741855,0.02259195306240862,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7450721741288189,2346.955858296514,4511.128116774571,0.002307692307692308,0.354516956126895,1.1972329192795907,2422.8959064449527,4543.619682076245,0.0011486486486486486,0.16677384994915848,0.02259195306240862,4.518390612481724
846975409476939743,200,26.802417528430695,23.753155520092477,108.92693008137726,35114.25469517708,81.845,39.685,23.58,2719.247777601365,0.22292898244569556,980010984625.6847,14883132342.249155,0.21341438191011547,0.2976626468449831,101.15493804366328,1.0115493804366327,2298.7693311029952,4441.890058903632,0.0017000000000000001,0.1173,0.20716555108993492,132641.3033902645,137501.3919178889,137634.03322127915,7095.357817694258,0.920720049338789,0.920720049338789,0.5538100224394212,100.0,4.0,0.5400601264968771,0.6000579538407946,14.438707828521729,0.10115493804366327,1.0,0.9773383579379054,1.0,0.07927995066121096,0.012581233777063092,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6642125419739463,2227.4952942565287,4338.222343814845,0.002,0.32965702794356566,1.16040802549207,2329.3153468943374,4436.316672536184,0.0015714285714285715,0.15466920386695032,0.012581233777063092,2.5162467554126184
922185212292453281,200,39.56895680056722,30.843891993151725,96.9966167735957,35000.90162754059,79.22,32.975,19.195,2929.2772312911707,0.3265636324465021,432426116224.3577,18306240784.00433,0.24940239218994975,0.3661248156800866,122.07736819739745,1.2207736819739743,2475.460086602683,4692.0254598698775,0.00125,0.0989,0.25068256212454343,137049.15033578873,149673.9791039944,149811.0282543302,6673.711216224985,0.9142949045106313,0.9142949045106313,0.6143670807005712,100.0,4.0,0.5836954108883088,0.5813211114278976,15.635075569152832,0.12207736819739744,1.0,0.9724690526381494,1.0,0.08570509548936876,0.03510401691573792,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8400110180104798,2438.8312667806663,4667.719343056076,0.00140625,0.39903691860136287,1.3999561120744426,2492.697178283632,4685.55694955162,0.001176470588235294,0.18086874731192254,0.03510401691573792,7.020803383147583
562890267208005964,200,39.89515955721405,33.80586918930116,127.68266151279822,33661.727488040924,84.345,45.505,25.98,2714.0685870131756,0.26918345194359505,1194499099913.5193,13887494159.8624,0.27309617534279823,0.27774988319724797,113.66898380332752,1.136689838033275,2137.6521359280487,4397.034569912606,0.0034500000000000004,0.11975,0.23318101663960092,134241.1091864109,137133.83676497336,137268.0778741598,11770.69921333805,0.9253244189972841,0.9253244189972841,0.5681430548486038,100.0,4.0,0.6047752508093218,0.550882896677292,15.143779516220093,0.11366898380332752,1.0,0.9880752289636345,1.0,0.07467558100271582,0.023923680584425226,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7583067415566721,2163.9898590151524,4357.003001794367,0.001964285714285714,0.354809572054028,1.2838388199963986,2127.4096880608413,4391.9306606254895,0.004027777777777778,0.1858810228673238,0.023923680584425226,4.784736116885045
314672991792006207,200,35.209798224680775,30.927174037401063,155.01604953863128,34585.40118932724,80.545,46.46,29.24,2812.233972138844,0.21755830664968595,1410780978028.209,16994259732.77539,0.19376906864345073,0.3398851946555078,95.6025069549169,0.9560250695491692,2329.0643843503894,4608.927345633493,0.0026,0.11650000000000002,0.21662343582642885,135035.49445867538,138200.76630720805,138335.80180166673,16421.602805534,0.9033338324835443,0.9033338324835443,0.5681286033048919,100.0,4.0,0.5738465964112298,0.574580669495965,14.100539684295654,0.09560250695491691,1.0,0.9799105560263083,1.0,0.0966661675164557,0.012225638281442734,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7781319688790481,2363.1097150681894,4584.018088414956,0.002,0.3756307279291432,1.0322649698363637,2314.473528328476,4577.522088276857,0.002857142857142857,0.14847745349669408,0.012225638281442734,2.445127656288547
559907104107983454,200,30.687842635998322,26.73254260993602,124.33829585785264,34904.317820072174,85.72,42.57,26.4,2904.790137186992,0.21974880574011962,1118251170175.7603,18261461014.85938,0.23933653654530646,0.3652292202971876,97.36529548744568,0.9736529548744568,2303.071827349313,4553.252281687909,0.0023000000000000004,0.1245,0.21164054952969472,134763.16294074059,151879.8870978902,152014.65026083094,14338.160015495001,0.9067596705748506,0.9067596705748506,0.5586315109001007,100.0,4.0,0.5824828726911797,0.5614338880318722,14.549684524536133,0.09736529548744567,1.0,0.9914744891688089,1.0,0.09324032942514933,0.009363996104186733,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8748363660908969,2439.8139091201847,4507.236419837376,0.0016666666666666666,0.3799915441216653,1.0102015562053623,2252.495988886114,4543.659745825729,0.002534246575342466,0.14937374331074665,0.009363996104186733,1.8727992208373467
448321829081066426,200,30.126514551617912,25.100016479409387,122.31958467550663,33966.231429576874,85.94,34.345,21.345,2878.9987622833205,0.20785520679449734,589547211310.8921,16393681157.380342,0.3055694954097271,0.3278736231476069,107.63075874025836,1.0763075874025836,2684.7132553092106,4675.053535558014,0.00055,0.11445,0.19725862538009814,134109.26297307014,142521.12761154756,142655.23687452063,737.1929853763507,0.9023322820671273,0.9023322820671273,0.5740203580621472,100.0,4.0,0.558485562947913,0.5889478455096199,15.151747465133667,0.10763075874025835,1.0,0.9759686077013612,1.0,0.09766771793287259,0.010121613057751626,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6194482272645363,2626.953211933868,4637.42676870611,0.0004,0.3055323949806172,1.2285940407819327,2703.9666031009915,4674.553452864921,0.0006,0.16116736884659183,0.010121613057751626,2.0243226115503252
771158780985251310,200,31.705036885454174,26.696293824744888,116.41242950001931,34321.529495716095,84.925,35.31,23.85,2832.602369959117,0.24032846821098405,892205092652.7316,15495219025.76089,0.23039926525205373,0.3099043805152178,103.50327096937392,1.035032709693739,2565.5446322304224,4729.216343161524,0.0013,0.1096,0.22790681603259044,135574.3386566639,135100.21942742693,135235.7937660836,3358.1660559528696,0.9341571609414734,0.9341571609414734,0.6010996000359075,100.0,4.0,0.5763986978584725,0.5746213281751834,14.420710802078247,0.10350327096937391,1.0,0.9698747591582184,1.0,0.0658428390585265,0.02268500423682572,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7289621472170177,2506.746275686751,4711.021757208618,0.001875,0.35304848326167004,1.1790659155651377,2593.2144470745034,4729.911745601518,0.0010294117647058822,0.16901661968949416,0.02268500423682572,4.537000847365144
920195453299736083,200,31.266127155537582,26.142606990776752,117.0166786634186,35024.440014362335,84.2,39.795,21.6,2772.017028563063,0.23391744243645007,763730490966.0708,14858183828.18252,0.26781557250767946,0.2971636765636504,102.04440608342047,1.0204440608342047,2704.783628594867,4690.713230567198,0.0006000000000000001,0.11240000000000001,0.20942979108010998,135520.22465467453,137449.73077599643,137585.2510006511,2699.2900068148506,0.9096773397989587,0.9096773397989587,0.5817885319719635,100.0,4.0,0.5471139194196263,0.5930959701607226,14.855272769927979,0.10204440608342047,1.0,0.9592003426995964,1.0,0.09032266020104135,0.014089975993975174,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7451063836317193,2714.387794707559,4641.473034837449,0.0007142857142857143,0.35344975486588026,1.1275198241907267,2701.0486751065987,4680.699750455509,0.0005555555555555556,0.15342202738564376,0.014089975993975174,2.817995198795035
834924288116083743,200,36.58589592471329,31.77415501060136,146.394138111954,34411.84997558594,82.125,41.715,27.19,2755.3781897416006,0.21725936624782008,1427965198369.0862,15642143849.283457,0.2686888709105551,0.31284287698566915,112.29362238080954,1.1229362238080953,2287.9840277955523,4551.9612840148775,0.004050000000000001,0.10475000000000001,0.22565277210279777,137277.83406972885,139545.39474130207,139682.6725753718,19597.690359480664,0.9310419312240011,0.9310419312240011,0.5835092486799104,100.0,4.0,0.5888038877578231,0.5708439246095814,14.333544969558716,0.11229362238080952,1.0,0.9846800175936329,1.0,0.06895806877599879,0.025114110587800675,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7026828866159213,2289.0857474252007,4512.034805370759,0.0031481481481481477,0.35210705584340046,1.2783723896188994,2287.5765424530796,4550.541034436869,0.004383561643835616,0.17888200962339681,0.025114110587800675,5.022822117560135
969037050382671634,200,27.937068649558515,26.89407862100019,152.9407420970153,33492.0525431633,82.21,43.695,25.145,2942.7189593372423,0.17417589977280806,945288571425.2931,18095984853.33845,0.27498228013515474,0.361919697066769,109.39901601774248,1.093990160177425,2311.6023787472573,4511.083852663415,0.0027,0.10585000000000001,0.22603277055417428,132902.28043794632,148683.30298149688,148816.20526193484,14200.072068061221,0.9197380965031314,0.9197380965031314,0.5997065677979581,100.0,4.0,0.5535368423040956,0.5844591895978462,13.945727348327637,0.10939901601774248,1.0,0.9849674610879035,1.0,0.08026190349686865,0.022724972567492993,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7380265942071546,2168.9939748801426,4454.853688249031,0.0024137931034482756,0.36252462743410063,1.2393837293765493,2369.850881735234,4505.662185243427,0.0028169014084507044,0.17028257549054246,0.022724972567492993,4.544994513498598
615802625342585721,200,34.84091031313207,28.698018951386242,118.6802771397911,34766.54778122902,86.035,33.945,21.55,2757.808754164113,0.2470532646428542,547058279514.9398,18046014549.21067,0.23946803461760283,0.36092029098421335,104.31279913286915,1.0431279913286915,2230.9282354863726,4495.801046115254,0.0036,0.11440000000000002,0.21771827546103822,137229.8502087593,147495.34354638908,147632.57339659784,23602.21029368503,0.9346918317726428,0.9346918317726428,0.5725623610466524,100.0,4.0,0.6026861103277282,0.5717815023904074,15.014104843139648,0.10431279913286914,1.0,0.9772027006768599,1.0,0.06530816822735712,0.019058370521593503,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8291595497065228,2191.4623155040317,4448.85597232242,0.003333333333333333,0.3845549831093401,1.1222670039834661,2245.52521958943,4493.8512584757045,0.0036986301369863013,0.15601154797468,0.019058370521593503,3.811674104318701
682405910582035174,200,28.58327392133875,25.554095546634095,125.32888411919494,35793.06416511536,81.915,35.195,23.635,2987.7947587642293,0.229800571956211,762634111820.85,19396549985.74406,0.2725813565030694,0.3879309997148812,99.7509978327592,0.9975099783275921,2411.6672259028205,4596.725116617562,0.00485,0.11385000000000002,0.21292439782008907,141575.67002773285,155230.72514176962,155372.30081179735,27455.790676385164,0.8857358752266521,0.8857358752266521,0.5970039924984798,100.0,4.0,0.5855119559595714,0.5731274513709189,14.605063199996948,0.0997509978327592,1.0,0.9921209983170207,1.0,0.11426412477334795,0.010970156302668635,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7372728965990965,2529.8123233682754,4585.797629206916,0.0026923076923076926,0.3501580355032115,1.088944628664631,2370.156786252796,4597.129478269842,0.005608108108108109,0.16470717376926225,0.010970156302668635,2.194031260533727
764386679396761142,200,27.538248742284214,25.490013424413455,133.45576408693591,35205.506628751755,79.13,38.675,24.02,2758.974538913701,0.2040385165365076,691610580436.5671,18131613085.04641,0.24419475477188826,0.3626322617009282,103.04968762941367,1.0304968762941369,2384.679923097754,4674.762661704166,0.0017000000000000001,0.10165000000000003,0.2096579178920972,138866.48644208908,155054.29691978463,155193.1634062267,7297.917813941529,0.9368866776589806,0.9368866776589806,0.548465649653631,100.0,4.0,0.5955624852278055,0.5819464112050958,14.204435348510742,0.10304968762941369,1.0,0.9853608248568142,1.0,0.06311332234101939,0.018242908179510606,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.6717770012296405,2358.071680180372,4615.964228004641,0.0026785714285714286,0.3422099507823638,1.1699990499303299,2395.02757312118,4673.584966559093,0.0013194444444444443,0.15810990510143796,0.018242908179510606,3.6485816359021213
96784828978964735,200,29.24748496964953,24.355707035835653,107.26536587401935,33348.36919307709,80.525,39.035,22.83,2759.9676843363454,0.26459453435398705,1067034663399.0256,13821488903.835415,0.23455931270495056,0.2764297780767083,98.94122749452856,0.9894122749452856,2611.511805191671,4747.787214894264,0.0003,0.11720000000000003,0.21173678894399875,136509.50430631638,130990.63817591319,131127.1476802195,1018.9578123646205,0.8781471879087022,0.8781471879087022,0.5709222314385682,100.0,4.0,0.5858979523589573,0.5600394691321131,14.412336349487305,0.09894122749452855,1.0,0.9874871602025861,1.0,0.121852812091298,0.008263765712299075,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7234242167028188,2611.6186188436495,4701.121608666311,0.00045454545454545455,0.33940195185058014,1.1204213185572467,2611.4591954824878,4746.566480117415,0.00022388059701492535,0.1488569325870258,0.008263765712299075,1.652753142459815
494156880886316478,200,26.38073420494977,23.373230596825735,137.7474440189874,35489.479088783264,84.81,34.04,21.95,2860.0981715909265,0.17985494524685944,596928803086.6791,17375278512.01594,0.28397901457734404,0.34750557024031875,95.78317876955636,0.9578317876955638,2404.7745554289118,4648.371016131304,0.00185,0.12315000000000001,0.17983093092377744,139330.07343411446,140238.3325512679,140377.662624702,14316.35484665099,0.9459820300163018,0.9459820300163018,0.5493017930481068,100.0,4.0,0.6081271676769687,0.5610208209309967,13.767576217651367,0.09578317876955637,1.0,0.9761283564992934,1.0,0.054017969983698164,0.004216018084665644,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.7163577110799144,2467.7530673782753,4609.53885848239,0.0013157894736842105,0.3240034752423111,1.0144738550498518,2390.0018180580732,4645.101337416257,0.0019753086419753087,0.14601267978733123,0.004216018084665644,0.8432036169331287
999411565780087688,200,32.17552233029085,25.41465853886679,108.48402915035257,33642.25051403046,82.985,41.04,24.635,2853.2569511106663,0.24961227889280305,1199349347962.518,14721936248.708515,0.248784133605659,0.29443872497417034,100.60388622738509,1.006038862273851,2291.1726473308554,4640.544237495641,0.0027500000000000003,0.10755000000000002,0.23745375364021018,135993.675750494,139056.0612739954,139192.0549497459,13268.656409139274,0.9269815745241081,0.9269815745241081,0.5873721519597184,100.0,4.0,0.5800963727194899,0.5784123439574038,13.847938776016235,0.10060388622738509,1.0,0.9873021378244049,1.0,0.07301842547589196,0.02379034252146913,0.2,0.29999999999999993,0.2,0.29999999999999993,0.05,0.2,0.1,0.8219185046722859,2364.1360867886506,4540.391542056751,0.0033870967741935487,0.3973670501567337,1.0887596026455684,2258.3919716324262,4642.7039661765575,0.0024637681159420293,0.16560864940814896,0.02379034252146913,4.758068504293826
